"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.526808e+02,3.499994e+02,5.533907e+00,9.843090e+01,8.911473e-01,1.638327e-02,4.073390e-04,1.355382e-02,3.656633e-04,8.604437e-01,1.822485e+00,1.609247e-01,2.598217e+00,2.512396e+00,8.582079e-02,4.811058e-02,1.666730e-02,3.144328e-02,3.771021e-02,6.113346e-02,4.525915e-02,1.587431e-02,4.408189e+01
